linked_list,frame_num,buffer_count,frame_buffer_count,write_buffer_count,dropped_buffer_count,timestamp,write_timestamp,pixel_count,battery_voltage_raw,input_voltage_raw,unix_time
4294967293,4278196385,4278320879,4294967292,16776943,4294967295,4289682174,253,4294965700,4294967295,4294902003,4294967295,4294902003,1770153402.9093297
4294967295,4294908066,4294967033,4294967295,4278320889,4294967295,4289716724,4294967295,4278254020,4294967295,4294967283,4294967295,4294967283,1770153402.9102798
4294967294,4278196386,4278320894,4294967288,16776958,4294967295,4289684668,254,4294965700,4294967295,4278190323,4294967295,4278190323,1770153402.9112263
4294967294,4294908068,4294967280,4294967292,4278321136,4294967295,11497685,4294902014,4278192580,4294967295,4294967283,4294967295,4294967283,1770153402.9124713
4294967295,4278196388,4278321140,4294967288,16777204,4294967295,4289688309,4294967295,4294965700,4294967295,243,4294967295,243,1770153402.913651
4294967293,4278196389,4278321145,4294967294,16777209,4294967295,4289689314,4294967293,4294965700,4294967295,4294902003,4294967295,4294902003,1770153402.9148421
4294967294,4278196389,4278321148,4294967293,16777212,4294967295,4289689850,254,4294965700,4294967295,243,4294967295,243,1770153402.9157379
4294967295,4294908070,4294967267,4294967295,4278321123,4294967295,11500693,4294967295,4278192580,4294967295,4294902003,4294967295,4294902003,1770153402.9166555
4294967295,4278196392,4278321144,4294967295,16777208,4294967295,4289694438,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153402.9176316
4294967295,4294908072,4294967289,4294967295,4278321145,4294967295,11504334,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153402.918646
4294967295,4278196393,4278321099,4294967288,16777163,4294967295,4289697411,255,4294965700,4294967295,243,4294967295,243,1770153402.9196725
4294967295,4278196394,4278321110,4294967288,16777174,4294967295,4289699233,4294967295,4294965700,4294967295,4278190323,4294967295,4278190323,1770153402.9205785
4294967292,4278196397,4278321138,4294967295,16777202,4294967295,4289703854,4294967292,4294965700,4294967295,4294902003,4294967295,4294902003,1770153402.9215562
4294967294,4278196399,4278321038,4294967289,16777102,4294967295,4289708502,254,4278254020,4294967295,243,4294967295,243,1770153402.9226892
4294967295,4278196400,4278321048,4294967288,16777112,4294967295,4289710282,4294967295,4294965700,4294967295,4278190323,4294967295,4278190323,1770153402.925453
4294967295,4294908084,4294967234,4294967294,4278321090,4294967295,11527147,4294967295,4294965700,4294967295,243,4294967295,243,1770153402.926489
4294967295,4278196406,4278321109,4294967295,16777173,4294967295,4289720235,4294967295,4294965700,4294967295,16711923,4294967295,16711923,1770153402.9274516
4294967294,4278196406,4278321110,4294967292,16777174,4294967295,4289720531,4278190082,63940,4294967295,65523,4294967295,65523,1770153402.9284272
4294967294,4294908087,4294967266,4294967293,4278321122,4294967295,11532535,254,4294965700,4294967295,4294967283,4294967295,4294967283,1770153402.9294052
4294967292,4278196408,4278321136,4294967288,16777200,4294967295,4289724907,252,4294965700,4294967295,243,4294967295,243,1770153402.930587
4294967295,4278196409,131061,4294967042,16777205,4294967295,4289789144,4294967295,4294965700,4294967295,4294902003,4294967295,4294902003,1770153402.9315467
4294967295,4278196410,131071,4294967041,16777215,4294967295,4289788620,4294902015,4294965700,4294967295,4294902003,4294967295,4294902003,1770153402.9325235
4294967292,4278196410,4278317310,4294967292,16773374,4294967295,4289727684,252,4294965700,4294967295,243,4294967295,243,1770153402.9335825
4294967295,4278253754,4294906111,4294967289,16773375,4294967295,11596028,255,4294904260,4294967040,4294967283,4294967040,4294967283,1770153402.9347126
4294967292,4278196410,4278317304,4294967290,16773368,4294967295,4289728714,252,4294966488,4294967295,4278190330,4294967295,4278190330,1770153402.9357166
4294967292,4294908092,4294963450,4294967294,4278317306,4294967295,11541708,4294967292,4294965700,4294967295,4294902003,4294967295,4294902003,1770153402.9366705
4294967294,4294908094,4294963440,4294967294,4278317296,4294967295,11545219,4294967294,4294965700,4294967295,4294902003,4294967295,4294902003,1770153402.937828
4294967293,4278196416,4278317253,4294967293,16773317,4294967295,4289738994,253,4294965700,4294967295,243,4294967295,243,1770153402.9388113
4294902012,4278196417,4278317264,4294967293,16773328,4294967295,4289740782,252,4294965700,4294967295,243,4294967295,243,1770153402.9397383
4294967295,4278196417,4278317266,4294967295,16773330,4294967295,4289741054,4294967295,4294965700,4294967295,4278190323,4294967295,4278190323,1770153402.9405994
1,4294965441,16773331,4294967288,4294906067,4294967295,4289774054,255,4294904260,4294967040,243,4294967040,243,1770153402.9414623
4294967292,4294908098,4294963420,4294967294,4278317276,4294967295,11552498,4294967292,4294965700,4294967295,4294902003,4294967295,4294902003,1770153402.9424732
4294967294,4294908100,4294963442,4294967294,4278317298,4294967295,11556330,4294967294,4294965700,4294967295,4294967283,4294967295,4294967283,1770153402.9435678
4294967292,6341,127226,4294967043,16773370,4294967295,4289747662,4294967292,4294965700,4294967295,4294902003,4294967295,4294902003,1770153402.94459
4294967295,4278196423,4278317204,4294967295,16773268,4294967295,4289752039,4294967295,4294965700,4294967295,243,4294967295,243,1770153402.9457517
4294967295,4294965449,16773283,4294967295,4294906019,4294967295,4289754313,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153402.9468493
4294967295,4278196448,4278320359,4294967295,16776423,4294967295,4289564328,255,4294965700,4294967295,243,4294967295,243,1770153402.9508862
4294967292,4278196450,130294,4294967040,16776438,4294967295,4289566920,16777212,4294965700,4294967295,4294967283,4294967295,4294967283,1770153402.9519477
4294967293,4294908130,4294966519,4294967295,4278320375,4294967295,11376880,4294967293,4294965700,4294967295,4294967283,4294967295,4294967283,1770153402.9529438
4294967295,4278196450,4278320379,4294967293,16776443,4294967295,4289567632,255,4294965700,4294967295,243,4294967295,243,1770153402.9538703
4294967295,4278196454,4278320361,4294967295,16776425,4294967295,4289575380,255,4294965700,4294967295,243,4294967295,243,1770153402.954869
4294967295,4294908137,4294966403,4294967295,4278320259,4294967295,4289579761,4294967295,4294904260,4294967295,4294902003,4294967295,4294902003,1770153402.9557798
4294967294,4278196459,4278258848,4294967295,16776352,4294967295,4289584359,254,4294965700,4294967295,243,4294967295,243,1770153402.9566998
4294967295,4294908140,4294966442,4294967294,4278320298,4294967295,11396062,4294967295,4294965700,4294967295,4294902003,4294967295,4294902003,1770153402.957629
4294967295,4278196463,4278320334,4294967289,16776398,4294967295,4289591980,4294967295,4294965700,4294967295,4278190323,4294967295,4278190323,1770153402.9586272
4294967295,4278196464,4278320341,4294967293,16776405,4294967295,4289593320,255,4294965700,4294967295,243,4294967295,243,1770153402.9596145
4294967295,4294908151,4294966755,4294967294,4278320611,4294967295,11415961,255,4294965700,4294967295,4294902003,4294967295,4294902003,1770153402.9607074
4294967292,4294908154,4294966724,4294967294,4278320580,4294967295,11421419,252,4294965700,4294967295,4294967283,4294967295,4294967283,1770153402.9620209
4294967295,4294908157,4294905313,4294967294,4278259169,4294967295,11458977,4294902015,4294904260,4294967295,4294967283,4294967295,4294967283,1770153402.9629335
4294967292,4294908157,4294966754,4294967295,4278320610,4294967295,11426505,4294967292,4294965700,4294967295,4294967283,4294967295,4294967283,1770153402.9638407
4294967294,4278196477,4278320614,4294967295,16776678,4294967295,4289617129,254,4294965700,4294967295,243,4294967295,243,1770153402.9646704
4294967295,4294908032,4294966658,4294967294,4278320514,4294967295,11431670,4294967295,4278192580,4294967295,4294967283,4294967295,4294967283,1770153402.965621
4294967292,4278196352,4278320518,4294967294,16776582,4294967295,4289622422,252,4278254020,4294967295,243,4294967295,243,1770153402.966616
4294967294,4278196353,4278320528,4294967293,16776592,4294967295,4289624315,4294967294,4294965700,4294967295,4294902003,4294967295,4294902003,1770153402.9676352
4294967295,4278196355,4278320545,4294967295,16776609,4294967295,4289626877,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153402.968566
4294967295,4278196355,4278320547,4294967294,16776611,4294967295,4289627341,255,4294965700,4294967040,4294902003,4294967040,4294902003,1770153402.9695737
4294967295,4294908036,4294966703,4278255615,4278320559,4294967295,11439346,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153402.9705355
4294967295,4278196356,4278320563,4294967295,16776627,4294967295,4289629874,255,4294965700,4294967295,4278190323,4294967295,4278190323,1770153402.971646
4294967295,4278196357,4278320574,4294967295,16776638,4294967295,4289631695,4294967295,4294965700,4294902015,243,4294902015,243,1770153402.9725826
4294967295,4278196359,4278320595,4294967294,16776659,4294967295,4289635299,255,4294965700,4294967295,4278190323,4294967295,4278190323,1770153402.9734495
4294967292,4278196362,4278320626,4294967292,16776690,16777215,4289640426,252,4294965700,4294967295,243,4294967295,243,1770153402.9743066
4294967295,4278196366,4278320895,4294967293,16776959,4294967295,4289647751,255,4294965700,4294967295,243,4294967295,243,1770153402.9751494
4294967293,4278196367,4278320873,4294967292,16776937,4294967295,4289649404,253,4294965700,4294967295,4294902003,4294967295,4294902003,1770153402.9761562
4294967295,4278196367,4278320875,4294967294,16776939,4294967295,4289649868,255,4294965700,4294967295,4278190323,4294967295,4278190323,1770153402.977357
4294967295,4294908048,4294967030,4294967294,4278320886,4294967295,11461609,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153402.9783394
4294967295,4294908049,4294967039,4294967292,130815,4294967295,11463157,4294902015,4294965700,4294967295,243,4294967295,243,1770153402.9793227
4294967292,4294908049,4294966976,4294967293,4278320832,4294967295,11463133,4294967292,4278192580,4294967295,4294902003,4294967295,4294902003,1770153402.9803479
4294967293,4294908051,4294966995,4294967294,4278320851,4294967295,11466495,4294902013,4294904260,4294967295,4294967283,4294967295,4294967283,1770153402.9813032
4294967295,4294908051,4294966996,4294967295,4278320852,4294967295,11466439,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153402.9821517
4294967294,4278196371,4278320854,4294967293,16776918,4294967295,4289657079,254,4294965700,4294967295,4294967283,4294967295,4294967283,1770153402.9830453
4294967293,4278196372,4278320863,4294967295,16776927,4294967295,4289658339,4294967293,4294965700,4294967295,4294902003,4294967295,4294902003,1770153402.983949
4294967294,4294908054,4294967028,4294967294,4278320884,4294967295,11471859,4294902014,4294965700,4294967295,243,4294967295,243,1770153402.984811
4294967293,4294908055,4294967037,4294967295,4278320893,4294967295,11530751,4294902013,4278254020,4294967295,4294967283,4294967295,4294967283,1770153402.985805
4294967293,4294908055,4294966915,4294967294,4278320771,4294967295,11474418,4294967293,4294965700,4294967295,4294967283,4294967295,4294967283,1770153402.9869032
4294967295,4278196376,4278320784,4294967288,16776848,4294967295,4289666462,4294967295,4294965700,4294967295,243,4294967295,243,1770153402.9880545
4294967294,4278196378,4278320804,4294967294,16776868,4294967295,4289669767,254,4294965700,4294967295,243,4294967295,243,1770153402.9890428
4294967292,4278196379,4278320812,4294967295,16776876,4294967295,4289671083,4294967292,16775620,4294967295,4294902003,4294967295,4294902003,1770153402.9900305
4294967293,4294908059,16776883,4294967290,130739,4294901760,11482073,4294967293,4294966488,4294967295,4294902010,4294967295,4294902010,1770153402.990865
4294967293,4294908061,4294966975,4294967295,4278320831,4294967295,11533290,4294902013,4278254020,4294967295,4294967283,4294967295,4294967283,1770153402.9918299
4294967295,4294908062,4294966988,4294967294,4278320844,4294967295,11486426,4294967295,4278192580,4294967295,4294967283,4294967295,4294967283,1770153402.9930491
4294967294,4278196384,4278320870,4294967294,16776934,4294967295,4289680882,254,4294965700,4294967295,243,4294967295,243,1770153402.9942162
4294967293,4278196385,4278320879,4294967292,16776943,4294967295,4289682174,253,4294965700,4294967295,4294902003,4294967295,4294902003,1770153402.9951928
4294967295,4294908066,4294967033,4294967295,4278320889,4294967295,4289716724,4294967295,4278254020,4294967295,4294967283,4294967295,4294967283,1770153402.996309
4294967294,4278196386,4278320894,4294967288,16776958,4294967295,4289684668,254,4294965700,4294967295,4278190323,4294967295,4278190323,1770153402.9973319
4294967294,4294908068,4294967280,4294967292,4278321136,4294967295,11497685,4294902014,4278192580,4294967295,4294967283,4294967295,4294967283,1770153402.9983175
4294967295,4278196388,4278321140,4294967288,16777204,4294967295,4289688309,4294967295,4294965700,4294967295,243,4294967295,243,1770153402.9992437
4294967293,4278196389,4278321145,4294967294,16777209,4294967295,4289689314,4294967293,4294965700,4294967295,4294902003,4294967295,4294902003,1770153403.0001175
4294967294,4278196389,4278321148,4294967293,16777212,4294967295,4289689850,254,4294965700,4294967295,243,4294967295,243,1770153403.000987
4294967295,4294908070,4294967267,4294967295,4278321123,4294967295,11500693,4294967295,4278192580,4294967295,4294902003,4294967295,4294902003,1770153403.001893
4294967295,4278196392,4278321144,4294967295,16777208,4294967295,4289694438,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153403.0027642
4294967295,4294908072,4294967289,4294967295,4278321145,4294967295,11504334,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153403.003765
4294967295,4278196393,4278321099,4294967288,16777163,4294967295,4289697411,255,4294965700,4294967295,243,4294967295,243,1770153403.0076137
4294967295,4278196394,4278321110,4294967288,16777174,4294967295,4289699233,4294967295,4294965700,4294967295,4278190323,4294967295,4278190323,1770153403.0092452
4294967292,4278196397,4278321138,4294967295,16777202,4294967295,4289703854,4294967292,4294965700,4294967295,4294902003,4294967295,4294902003,1770153403.0104804
4294967294,4278196399,4278321038,4294967289,16777102,4294967295,4289708502,254,4278254020,4294967295,243,4294967295,243,1770153403.0117323
4294967295,4278196400,4278321048,4294967288,16777112,4294967295,4289710282,4294967295,4294965700,4294967295,4278190323,4294967295,4278190323,1770153403.0127854
4294967295,4294908084,4294967234,4294967294,4278321090,4294967295,11527147,4294967295,4294965700,4294967295,243,4294967295,243,1770153403.0137258
4294967295,4278196406,4278321109,4294967295,16777173,4294967295,4289720235,4294967295,4294965700,4294967295,16711923,4294967295,16711923,1770153403.014657
4294967294,4278196406,4278321110,4294967292,16777174,4294967295,4289720531,4278190082,63940,4294967295,65523,4294967295,65523,1770153403.0155425
4294967294,4294908087,4294967266,4294967293,4278321122,4294967295,11532535,254,4294965700,4294967295,4294967283,4294967295,4294967283,1770153403.016399
4294967292,4278196408,4278321136,4294967288,16777200,4294967295,4289724907,252,4294965700,4294967295,243,4294967295,243,1770153403.0172687
4294967295,4278196409,131061,4294967042,16777205,4294967295,4289789144,4294967295,4294965700,4294967295,4294902003,4294967295,4294902003,1770153403.018144
4294967295,4278196410,131071,4294967041,16777215,4294967295,4289788620,4294902015,4294965700,4294967295,4294902003,4294967295,4294902003,1770153403.0193014
4294967292,4278196410,4278317310,4294967292,16773374,4294967295,4289727684,252,4294965700,4294967295,243,4294967295,243,1770153403.0201945
4294967295,4278253754,4294906111,4294967289,16773375,4294967295,11596028,255,4294904260,4294967040,4294967283,4294967040,4294967283,1770153403.0211778
4294967292,4278196410,4278317304,4294967290,16773368,4294967295,4289728714,252,4294966488,4294967295,4278190330,4294967295,4278190330,1770153403.0222275
4294967292,4294908092,4294963450,4294967294,4278317306,4294967295,11541708,4294967292,4294965700,4294967295,4294902003,4294967295,4294902003,1770153403.0234585
4294967294,4294908094,4294963440,4294967294,4278317296,4294967295,11545219,4294967294,4294965700,4294967295,4294902003,4294967295,4294902003,1770153403.0247037
4294967293,4278196416,4278317253,4294967293,16773317,4294967295,4289738994,253,4294965700,4294967295,243,4294967295,243,1770153403.0257487
4294902012,4278196417,4278317264,4294967293,16773328,4294967295,4289740782,252,4294965700,4294967295,243,4294967295,243,1770153403.027243
4294967295,4278196417,4278317266,4294967295,16773330,4294967295,4289741054,4294967295,4294965700,4294967295,4278190323,4294967295,4278190323,1770153403.0286016
1,4294965441,16773331,4294967288,4294906067,4294967295,4289774054,255,4294904260,4294967040,243,4294967040,243,1770153403.0298173
4294967292,4294908098,4294963420,4294967294,4278317276,4294967295,11552498,4294967292,4294965700,4294967295,4294902003,4294967295,4294902003,1770153403.0308635
4294967294,4294908100,4294963442,4294967294,4278317298,4294967295,11556330,4294967294,4294965700,4294967295,4294967283,4294967295,4294967283,1770153403.031878
4294967292,6341,127226,4294967043,16773370,4294967295,4289747662,4294967292,4294965700,4294967295,4294902003,4294967295,4294902003,1770153403.0345538
4294967295,4278196423,4278317204,4294967295,16773268,4294967295,4289752039,4294967295,4294965700,4294967295,243,4294967295,243,1770153403.0356054
4294967295,4294965449,16773283,4294967295,4294906019,4294967295,4289754313,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153403.0366073
4294967293,4294908105,4294963365,4294967294,4278317221,4294967295,11564793,4294967293,4294965700,4294967295,4294967283,4294967295,4294967283,1770153403.0376563
4294967295,4278196448,4278320359,4294967295,16776423,4294967295,4289564328,255,4294965700,4294967295,243,4294967295,243,1770153403.0413392
4294967292,4278196450,130294,4294967040,16776438,4294967295,4289566920,16777212,4294965700,4294967295,4294967283,4294967295,4294967283,1770153403.042443
4294967293,4294908130,4294966519,4294967295,4278320375,4294967295,11376880,4294967293,4294965700,4294967295,4294967283,4294967295,4294967283,1770153403.0434954
4294967295,4278196450,4278320379,4294967293,16776443,4294967295,4289567632,255,4294965700,4294967295,243,4294967295,243,1770153403.044477
4294967295,4278196454,4278320361,4294967295,16776425,4294967295,4289575380,255,4294965700,4294967295,243,4294967295,243,1770153403.045505
4294967295,4294908137,4294966403,4294967295,4278320259,4294967295,4289579761,4294967295,4294904260,4294967295,4294902003,4294967295,4294902003,1770153403.0465112
4294967294,4278196459,4278258848,4294967295,16776352,4294967295,4289584359,254,4294965700,4294967295,243,4294967295,243,1770153403.0476186
4294967295,4294908140,4294966442,4294967294,4278320298,4294967295,11396062,4294967295,4294965700,4294967295,4294902003,4294967295,4294902003,1770153403.0486367
4294967295,4278196463,4278320334,4294967289,16776398,4294967295,4289591980,4294967295,4294965700,4294967295,4278190323,4294967295,4278190323,1770153403.0495672
4294967295,4278196464,4278320341,4294967293,16776405,4294967295,4289593320,255,4294965700,4294967295,243,4294967295,243,1770153403.0505323
4294967295,4294908151,4294966755,4294967294,4278320611,4294967295,11415961,255,4294965700,4294967295,4294902003,4294967295,4294902003,1770153403.0514708
4294967292,4294908154,4294966724,4294967294,4278320580,4294967295,11421419,252,4294965700,4294967295,4294967283,4294967295,4294967283,1770153403.0523446
4294967295,4294908157,4294905313,4294967294,4278259169,4294967295,11458977,4294902015,4294904260,4294967295,4294967283,4294967295,4294967283,1770153403.0534334
4294967292,4294908157,4294966754,4294967295,4278320610,4294967295,11426505,4294967292,4294965700,4294967295,4294967283,4294967295,4294967283,1770153403.0545075
4294967294,4278196477,4278320614,4294967295,16776678,4294967295,4289617129,254,4294965700,4294967295,243,4294967295,243,1770153403.055713
4294967295,4294908032,4294966658,4294967294,4278320514,4294967295,11431670,4294967295,4278192580,4294967295,4294967283,4294967295,4294967283,1770153403.0567718
4294967292,4278196352,4278320518,4294967294,16776582,4294967295,4289622422,252,4278254020,4294967295,243,4294967295,243,1770153403.0576396
4294967294,4278196353,4278320528,4294967293,16776592,4294967295,4289624315,4294967294,4294965700,4294967295,4294902003,4294967295,4294902003,1770153403.0585833
4294967295,4278196355,4278320545,4294967295,16776609,4294967295,4289626877,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153403.0598824
4294967295,4278196355,4278320547,4294967294,16776611,4294967295,4289627341,255,4294965700,4294967040,4294902003,4294967040,4294902003,1770153403.0608997
4294967295,4294908036,4294966703,4278255615,4278320559,4294967295,11439346,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153403.0618231
4294967295,4278196356,4278320563,4294967295,16776627,4294967295,4289629874,255,4294965700,4294967295,4278190323,4294967295,4278190323,1770153403.062721
4294967295,4278196357,4278320574,4294967295,16776638,4294967295,4289631695,4294967295,4294965700,4294902015,243,4294902015,243,1770153403.0635877
4294967295,4278196359,4278320595,4294967294,16776659,4294967295,4289635299,255,4294965700,4294967295,4278190323,4294967295,4278190323,1770153403.0644417
4294967292,4278196362,4278320626,4294967292,16776690,16777215,4289640426,252,4294965700,4294967295,243,4294967295,243,1770153403.0690527
4294967295,4278196366,4278320895,4294967293,16776959,4294967295,4289647751,255,4294965700,4294967295,243,4294967295,243,1770153403.0702112
4294967293,4278196367,4278320873,4294967292,16776937,4294967295,4289649404,253,4294965700,4294967295,4294902003,4294967295,4294902003,1770153403.0712366
4294967295,4278196367,4278320875,4294967294,16776939,4294967295,4289649868,255,4294965700,4294967295,4278190323,4294967295,4278190323,1770153403.0722282
4294967295,4294908048,4294967030,4294967294,4278320886,4294967295,11461609,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153403.0732594
4294967295,4294908049,4294967039,4294967292,130815,4294967295,11463157,4294902015,4294965700,4294967295,243,4294967295,243,1770153403.0741847
4294967292,4294908049,4294966976,4294967293,4278320832,4294967295,11463133,4294967292,4278192580,4294967295,4294902003,4294967295,4294902003,1770153403.075227
4294967293,4294908051,4294966995,4294967294,4278320851,4294967295,11466495,4294902013,4294904260,4294967295,4294967283,4294967295,4294967283,1770153403.0762608
4294967295,4294908051,4294966996,4294967295,4278320852,4294967295,11466439,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153403.077295
4294967294,4278196371,4278320854,4294967293,16776918,4294967295,4289657079,254,4294965700,4294967295,4294967283,4294967295,4294967283,1770153403.078336
4294967293,4278196372,4278320863,4294967295,16776927,4294967295,4289658339,4294967293,4294965700,4294967295,4294902003,4294967295,4294902003,1770153403.0793357
4294967294,4294908054,4294967028,4294967294,4278320884,4294967295,11471859,4294902014,4294965700,4294967295,243,4294967295,243,1770153403.080307
4294967293,4294908055,4294967037,4294967295,4278320893,4294967295,11530751,4294902013,4278254020,4294967295,4294967283,4294967295,4294967283,1770153403.0812216
4294967293,4294908055,4294966915,4294967294,4278320771,4294967295,11474418,4294967293,4294965700,4294967295,4294967283,4294967295,4294967283,1770153403.0821068
4294967295,4278196376,4278320784,4294967288,16776848,4294967295,4289666462,4294967295,4294965700,4294967295,243,4294967295,243,1770153403.0829911
4294967294,4278196378,4278320804,4294967294,16776868,4294967295,4289669767,254,4294965700,4294967295,243,4294967295,243,1770153403.0839753
4294967292,4278196379,4278320812,4294967295,16776876,4294967295,4289671083,4294967292,16775620,4294967295,4294902003,4294967295,4294902003,1770153403.0850105
4294967293,4294908059,16776883,4294967290,130739,4294901760,11482073,4294967293,4294966488,4294967295,4294902010,4294967295,4294902010,1770153403.0862029
4294967293,4294908061,4294966975,4294967295,4278320831,4294967295,11533290,4294902013,4278254020,4294967295,4294967283,4294967295,4294967283,1770153403.087163
4294967295,4294908062,4294966988,4294967294,4278320844,4294967295,11486426,4294967295,4278192580,4294967295,4294967283,4294967295,4294967283,1770153403.0883138
4294967294,4278196384,4278320870,4294967294,16776934,4294967295,4289680882,254,4294965700,4294967295,243,4294967295,243,1770153403.089606
4294967293,4278196385,4278320879,4294967292,16776943,4294967295,4289682174,253,4294965700,4294967295,4294902003,4294967295,4294902003,1770153403.0906987
4294967295,4294908066,4294967033,4294967295,4278320889,4294967295,4289716724,4294967295,4278254020,4294967295,4294967283,4294967295,4294967283,1770153403.0923543
4294967294,4278196386,4278320894,4294967288,16776958,4294967295,4289684668,254,4294965700,4294967295,4278190323,4294967295,4278190323,1770153403.0937822
4294967294,4294908068,4294967280,4294967292,4278321136,4294967295,11497685,4294902014,4278192580,4294967295,4294967283,4294967295,4294967283,1770153403.094813
4294967295,4278196388,4278321140,4294967288,16777204,4294967295,4289688309,4294967295,4294965700,4294967295,243,4294967295,243,1770153403.0958655
4294967293,4278196389,4278321145,4294967294,16777209,4294967295,4289689314,4294967293,4294965700,4294967295,4294902003,4294967295,4294902003,1770153403.096859
4294967294,4278196389,4278321148,4294967293,16777212,4294967295,4289689850,254,4294965700,4294967295,243,4294967295,243,1770153403.098022
4294967295,4294908070,4294967267,4294967295,4278321123,4294967295,11500693,4294967295,4278192580,4294967295,4294902003,4294967295,4294902003,1770153403.0989113
4294967295,4278196392,4278321144,4294967295,16777208,4294967295,4289694438,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153403.0998797
4294967295,4294908072,4294967289,4294967295,4278321145,4294967295,11504334,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153403.1010795
4294967295,4278196393,4278321099,4294967288,16777163,4294967295,4289697411,255,4294965700,4294967295,243,4294967295,243,1770153403.1022253
4294967295,4278196394,4278321110,4294967288,16777174,4294967295,4289699233,4294967295,4294965700,4294967295,4278190323,4294967295,4278190323,1770153403.1032467
4294967292,4278196397,4278321138,4294967295,16777202,4294967295,4289703854,4294967292,4294965700,4294967295,4294902003,4294967295,4294902003,1770153403.10416
4294967294,4278196399,4278321038,4294967289,16777102,4294967295,4289708502,254,4278254020,4294967295,243,4294967295,243,1770153403.1052177
4294967295,4278196400,4278321048,4294967288,16777112,4294967295,4289710282,4294967295,4294965700,4294967295,4278190323,4294967295,4278190323,1770153403.1062028
4294967295,4294908084,4294967234,4294967294,4278321090,4294967295,11527147,4294967295,4294965700,4294967295,243,4294967295,243,1770153403.1072724
4294967295,4278196406,4278321109,4294967295,16777173,4294967295,4289720235,4294967295,4294965700,4294967295,16711923,4294967295,16711923,1770153403.1083083
4294967294,4278196406,4278321110,4294967292,16777174,4294967295,4289720531,4278190082,63940,4294967295,65523,4294967295,65523,1770153403.10955
4294967294,4294908087,4294967266,4294967293,4278321122,4294967295,11532535,254,4294965700,4294967295,4294967283,4294967295,4294967283,1770153403.1106002
4294967292,4278196408,4278321136,4294967288,16777200,4294967295,4289724907,252,4294965700,4294967295,243,4294967295,243,1770153403.1116252
4294967295,4278196409,131061,4294967042,16777205,4294967295,4289789144,4294967295,4294965700,4294967295,4294902003,4294967295,4294902003,1770153403.1125607
4294967295,4278196410,131071,4294967041,16777215,4294967295,4289788620,4294902015,4294965700,4294967295,4294902003,4294967295,4294902003,1770153403.1135314
4294967292,4278196410,4278317310,4294967292,16773374,4294967295,4289727684,252,4294965700,4294967295,243,4294967295,243,1770153403.1145334
4294967295,4278253754,4294906111,4294967289,16773375,4294967295,11596028,255,4294904260,4294967040,4294967283,4294967040,4294967283,1770153403.1156533
4294967292,4278196410,4278317304,4294967290,16773368,4294967295,4289728714,252,4294966488,4294967295,4278190330,4294967295,4278190330,1770153403.11671
4294967292,4294908092,4294963450,4294967294,4278317306,4294967295,11541708,4294967292,4294965700,4294967295,4294902003,4294967295,4294902003,1770153403.1177225
4294967294,4294908094,4294963440,4294967294,4278317296,4294967295,11545219,4294967294,4294965700,4294967295,4294902003,4294967295,4294902003,1770153403.1187723
4294967293,4278196416,4278317253,4294967293,16773317,4294967295,4289738994,253,4294965700,4294967295,243,4294967295,243,1770153403.1197705
4294902012,4278196417,4278317264,4294967293,16773328,4294967295,4289740782,252,4294965700,4294967295,243,4294967295,243,1770153403.120821
4294967295,4278196417,4278317266,4294967295,16773330,4294967295,4289741054,4294967295,4294965700,4294967295,4278190323,4294967295,4278190323,1770153403.1218953
1,4294965441,16773331,4294967288,4294906067,4294967295,4289774054,255,4294904260,4294967040,243,4294967040,243,1770153403.1228282
4294967292,4294908098,4294963420,4294967294,4278317276,4294967295,11552498,4294967292,4294965700,4294967295,4294902003,4294967295,4294902003,1770153403.1237068
4294967294,4294908100,4294963442,4294967294,4278317298,4294967295,11556330,4294967294,4294965700,4294967295,4294967283,4294967295,4294967283,1770153403.1247058
4294967292,6341,127226,4294967043,16773370,4294967295,4289747662,4294967292,4294965700,4294967295,4294902003,4294967295,4294902003,1770153403.1256475
4294967295,4278196423,4278317204,4294967295,16773268,4294967295,4289752039,4294967295,4294965700,4294967295,243,4294967295,243,1770153403.126682
4294967295,4294965449,16773283,4294967295,4294906019,4294967295,4289754313,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153403.1275678
4294967293,4294908105,4294963365,4294967294,4278317221,4294967295,11564793,4294967293,4294965700,4294967295,4294967283,4294967295,4294967283,1770153403.128509
